20170412100500,-80300
20170412100400,-80300
20170412100300,-80300
20170412100200,-80300
20170412100100,-80300
20170412100000,-80300
20170412095900,-80300
20170412095800,-80300
20170412095700,-80300
20170412095600,-80300
20170412095500,-80300
20170412095400,-80300
20170412095300,-80300
20170412095200,-80300
20170412095100,-80300
20170412095000,-80400
20170412094900,-80300
20170412094800,-80300
20170412094700,-80300
20170412094600,-80400
20170412094500,-80300
20170412094400,-80400
20170412094300,-80400
20170412094200,-80400
20170412094100,-80400
20170412094000,-80400
20170412093900,-80400
20170412093800,-80300
20170412093700,-80400
20170412093600,-80400
20170412093400,-80500
20170412093300,-80500
20170412093200,-80500
20170412093100,-80500
20170412093000,-80500
20170412092900,-80400
20170412092800,-80300
20170412092700,-80300
20170412092600,-80200
20170412092500,-80300
20170412092400,-80300
20170412092300,-80400
20170412092200,-80400
20170412092100,-80500
20170412092000,-80500
20170412091900,-80500
20170412091800,-80500
20170412091700,-80400
20170412091600,-80500
20170412091500,-80500
20170412091400,-80600
20170412091300,-80600
20170412091200,-80600
20170412091000,-80600
20170412090900,-80700
20170412090800,-80500
20170412090700,-80300
20170412090600,-80500
20170412090500,-80500
20170412090400,-80500
20170412090300,+81100
20170412090200,+81400
20170412090100,+81800
20170412090000,+81800
20170411153500,+81000
20170411153000,+81000
20170411151900,+81100
20170411151800,+81100
20170411151700,+81100
20170411151600,+81100
20170411151500,+81100
20170411151400,+81100
20170411151300,+81100
20170411151200,+81100
20170411151100,+81100
20170411151000,+81200
20170411150900,+81200
20170411150800,+81300
20170411150700,+81300
20170411150600,+81400
20170411150500,+81400
20170411150400,+81400
20170411150300,+81400
20170411150200,+81400
20170411150100,+81400
20170411150000,+81200
20170411145900,+81200
20170411145800,+81200
20170411145700,+81200
20170411145600,+81200
20170411145500,+81200
20170411145400,+81200
20170411145300,+81300
20170411145200,+81300
20170411145100,+81300
20170411145000,+81300
20170411144900,+81300
20170411144800,+81300
20170411144700,+81300
20170411144600,+81300
20170411144500,+81300
20170411144400,+81300
20170411144300,+81200
20170411144200,+81200
20170411144100,+81200
20170411144000,+81100
20170411143900,+81100
20170411143800,+81100
20170411143700,+81100
20170411143600,+81100
20170411143500,+81100
20170411143400,+81100
20170411143300,+81300
20170411143200,+81200
20170411143100,+81100
20170411143000,+81000
20170411142900,+81000
20170411142800,+81000
20170411142700,+81200
20170411142600,+81100
20170411142500,+81100
20170411142400,+81200
20170411142300,+81300
20170411142200,+81300
20170411142100,+81300
20170411142000,+81400
20170411141900,+81400
20170411141800,+81400
20170411141700,+81400
20170411141600,+81400
20170411141500,+81400
20170411141400,+81500
20170411141300,+81400
20170411141200,+81300
20170411141100,+81300
20170411141000,+81400
20170411140900,+81400
20170411140800,+81300
20170411140700,+81300
20170411140600,+81300
20170411140500,+81300
20170411140400,+81200
20170411140300,+81200
20170411140200,+81200
20170411140100,+81200
20170411140000,+81100
20170411135900,+81200
20170411135800,+81200
20170411135700,+81200
20170411135600,+81300
20170411135500,+81200
20170411135400,+81200
20170411135300,+81200
20170411135200,+81200
20170411135100,+81200
20170411135000,+81200
20170411134900,+81200
20170411134800,+81200
20170411134700,+81200
20170411134600,+81200
20170411134500,+81200
20170411134400,+81200
20170411134300,+81200
20170411134200,+81100
20170411134100,+81100
20170411134000,+81100
20170411133900,+81100
20170411133800,+81100
20170411133700,+81100
20170411133600,+81100
20170411133500,+81100
20170411133400,+81100
20170411133300,+81100
20170411133200,+81100
20170411133100,+81100
20170411133000,+81100
20170411132900,+81100
20170411132800,+81000
20170411132700,+81100
20170411132600,+81000
20170411132500,+80900
20170411132400,+81100
20170411132300,+81100
20170411132200,+81200
20170411132100,+81100
20170411132000,+81200
20170411131900,+81200
20170411131800,+81200
20170411131700,+81200
20170411131600,+81200
20170411131500,+81200
20170411131400,+81100
20170411131300,+81100
20170411131200,+81100
20170411131100,+81100
20170411131000,+81100
20170411130900,+81100
20170411130800,+81100
20170411130700,+81100
20170411130600,+81100
20170411130500,+81100
20170411130400,+81100
20170411130300,+81000
20170411130200,+81100
20170411130100,+81100
20170411130000,+81100
20170411125900,+81100
20170411125800,+81100
20170411125700,+81200
20170411125600,+81100
20170411125500,+81100
20170411125400,+81100
20170411125300,+81100
20170411125200,+81000
20170411125100,+81000
20170411125000,+80900
20170411124900,+81000
20170411124800,+81000
20170411124700,+81000
20170411124600,+81000
20170411124500,+81000
20170411124400,+81000
20170411124300,+81000
20170411124200,+80900
20170411124100,+81000
20170411124000,+81000
20170411123900,+81000
20170411123800,+81000
20170411123700,+81000
20170411123600,+81000
20170411123500,+81000
20170411123400,+81000
20170411123300,+81000
20170411123200,+81000
20170411123100,+81000
20170411123000,+80900
20170411122900,+80900
20170411122800,+80900
20170411122700,80800
20170411122600,+80900
20170411122500,+80900
20170411122400,+80900
20170411122300,+80900
20170411122200,+80900
20170411122100,80800
20170411122000,+80900
20170411121900,80800
20170411121800,+80900
20170411121700,+80900
20170411121600,+80900
20170411121500,+80900
20170411121400,+81000
20170411121300,+80900
20170411121200,+81000
20170411121100,+81000
20170411121000,+81000
20170411120900,+80900
20170411120800,+80900
20170411120700,+80900
20170411120600,+80900
20170411120500,+80900
20170411120400,+80900
20170411120300,+80900
20170411120200,+80900
20170411120100,+80900
20170411120000,+80900
20170411115900,+80900
20170411115800,+80900
20170411115700,+80900
20170411115600,+80900
20170411115500,80800
20170411115400,+80900
20170411115300,+80900
20170411115200,+80900
20170411115100,+80900
20170411115000,+80900
20170411114900,+80900
20170411114800,+80900
20170411114700,+80900
20170411114600,+80900
20170411114500,+80900
20170411114400,+80900
20170411114300,80800
20170411114200,+80900
20170411114100,+80900
20170411114000,+80900
20170411113900,+80900
20170411113800,+80900
20170411113700,+80900
20170411113600,80800
20170411113500,80800
20170411113400,+81000
20170411113300,+81000
20170411113200,+81000
20170411113100,+80900
20170411113000,+81000
20170411112900,+80900
20170411112800,80800
20170411112700,80800
20170411112600,80800
20170411112500,80800
20170411112400,80800
20170411112300,80800
20170411112200,80800
20170411112100,+81000
20170411112000,+81000
20170411111900,+81000
20170411111800,+80900
20170411111700,+81000
20170411111600,+81000
20170411111500,+81100
20170411111400,+81000
20170411111300,+81000
20170411111200,+81000
20170411111100,+81000
20170411111000,+81000
20170411110900,+81000
20170411110800,+80900
20170411110700,+80900
20170411110600,+80900
20170411110500,+80900
20170411110400,80800
20170411110300,+80900
20170411110200,80800
20170411110100,+80900
20170411110000,80800
20170411105900,+80900
20170411105800,+80900
20170411105700,+80900
20170411105600,+80900
20170411105500,+80900
20170411105400,+80900
20170411105300,+80900
20170411105200,80800
20170411105100,+80900
20170411105000,+80900
20170411104900,+81000
20170411104800,+81000
20170411104700,+80900
20170411104600,+81000
20170411104500,+80900
20170411104400,+80900
20170411104300,+80900
20170411104200,+81000
20170411104100,+81000
20170411104000,+81100
20170411103900,+81100
20170411103800,+81100
20170411103700,+80900
20170411103600,80800
20170411103500,80800
20170411103400,+80900
20170411103300,-80700
20170411103200,-80700
20170411103100,-80700
20170411103000,80800
20170411102900,-80700
20170411102800,-80700
20170411102700,80800
20170411102600,80800
20170411102500,80800
20170411102400,80800
20170411102300,80800
20170411102200,80800
20170411102100,80800
20170411102000,80800
20170411101900,80800
20170411101800,80800
20170411101700,80800
20170411101600,+80900
20170411101500,80800
20170411101400,80800
20170411101300,+80900
20170411101200,+80900
20170411101100,+80900
20170411101000,-80700
20170411100900,80800
20170411100800,-80700
20170411100700,-80600
20170411100600,-80600
20170411100500,-80600
20170411100400,-80700
20170411100300,-80700
20170411100200,80800
20170411100100,-80700
20170411100000,-80700
20170411095900,80800
20170411095800,80800
20170411095700,80800
20170411095600,80800
20170411095500,+81200
20170411095400,+81200
20170411095300,+81200
20170411095200,+81200
20170411095000,+81200
20170411094900,+81600
20170411094800,+80900
20170411094700,+81000
20170411094600,+81100
20170411094500,+81100
20170411094400,+81200
20170411094300,+81200
20170411094200,+81200
20170411094100,+81000
20170411093900,+81000
20170411093800,+81000
20170411093700,+81000
20170411093600,-80600
20170411093500,-80700
20170411093400,-80700
20170411093300,80800
20170411093200,80800
20170411093100,80800
20170411093000,80800
20170411092900,80800
20170411092800,+80900
20170411092700,+80900
20170411092600,+81000
20170411092500,+80900
20170411092400,+81000
20170411092300,+81100
20170411092200,+81000
20170411092000,+81100
20170411091900,+81100
20170411091800,+81000
20170411091700,80800
20170411091600,+80900
20170411091500,+80900
20170411091300,+80900
20170411091200,+81000
20170411091100,+81100
20170411090800,+81200
20170411090700,+81000
20170411090600,-80700
20170411090500,-80700
20170411090300,-80500
20170411090200,+81100
20170411090100,+81100
20170411090000,-80700
20170410153500,-80800
20170410153000,-80800
20170410151900,-81000
20170410151800,-80700
20170410151700,-80700
20170410151600,-80700
20170410151500,-80700
20170410151400,-80800
20170410151300,-80800
20170410151200,-80800
20170410151100,-80800
20170410151000,-80800
20170410150900,-80800
20170410150800,-80800
20170410150700,-80900
20170410150600,-80800
20170410150500,-80900
20170410150400,-80900
20170410150300,-81000
20170410150200,-81000
20170410150100,-81000
20170410150000,-81000
20170410145900,-81200
20170410145800,-81200
20170410145700,-81200
20170410145600,-81100
20170410145500,-81100
20170410145400,-81100
20170410145300,-81100
20170410145200,-81200
20170410145100,-81200
20170410145000,-81200
20170410144900,+81400
20170410144800,-81200
20170410144700,-81200
20170410144600,-81200
20170410144500,-81100
20170410144400,-81000
